prof,topic_id,topic_words,Topic0,Topic1,Topic2,Topic3,Topic4,Topic5,Topic6,Topic7,Topic8,Topic9,Topic10,Topic11,Topic12,Topic13
Jankin37.txt,6,"['price', 'countries', 'climate', 'energy', 'policy', 'carbon', 'low', 'prices', 'change', 'eu']",0.013153606082778425,0.05097317185718566,0.0322737333830446,0.01695179258240387,0.008222132979426533,0.022245429898612203,0.6570507273077965,0.016281256428919734,0.022365459310822188,0.033430234831757846,0.02339530480094254,0.06162842437624931,0.023904859775211663,0.018123867199756206
Jankin36.txt,4,"['information', 'conflict', 'nto', 'group', 'behaviour', 'game', 'groups', 'violence', 'language', 'action']",0.0356634475777355,0.04939172152280662,0.033595339594637605,0.03455381036565086,0.312328749928929,0.018532813838146468,0.03657042741777161,0.05764119382638455,0.038759397355210015,0.2759197065043736,0.011836277696784237,0.04061437757663953,0.02211612104492815,0.03247662032320022
Jankin38.txt,9,"['robot', 'robots', 'behaviour', 'group', 'intelligence', 'user', 'action', 'humans', 'nto', 'actions']",0.1299343321006745,0.027759842411614954,0.0739319299638737,0.030099420447368175,0.06442440585233271,0.03855145908310078,0.05074904046487063,0.14338088224176318,0.03139624899195041,0.20572020828258247,0.03986736921651755,0.11517087372485549,0.026802171021699905,0.022211827588034794
Bryson1.txt,7,"['organizations', 'business', 'social', 'entrepreneurship', 'nsocial', 'create', 'research', 'activities', 'governance', 'society']",0.21227598499972372,0.034281374124111606,0.0462057312077377,0.0384905660757795,0.04176498372107744,0.03661929190275259,0.04369594844756648,0.21343568728188983,0.05569228893145919,0.08632123286370189,0.04910972261568532,0.09173139161430299,0.025329856621101498,0.025045932247303428
Bryson2.txt,4,"['information', 'conflict', 'nto', 'group', 'behaviour', 'game', 'groups', 'violence', 'language', 'action']",0.14327785244458938,0.06314345674982177,0.04958709701527368,0.032767142223019616,0.27676842363434845,0.03837981079304882,0.013492940440301027,0.0396255688004203,0.025109736425656594,0.23596757761170012,0.02307226286502555,0.02146113804228662,0.024535606691279098,0.012811380658513371
Bryson3.txt,9,"['robot', 'robots', 'behaviour', 'group', 'intelligence', 'user', 'action', 'humans', 'nto', 'actions']",0.10154713927477133,0.07393635849002748,0.07884928312851117,0.08375225815107115,0.19877747299615295,0.032079118632827884,0.01809601746062981,0.020525462239675107,0.014001446303882403,0.3259530637646094,0.006670877374926931,0.021797149063058897,0.012273417085816618,0.011740922658646014
Jankin39.txt,1,"['election', 'party', 'elections', 'voters', 'vote', 'economic', 'electoral', 'two', 'data', 'model']",0.1262250226456672,0.13913867380470038,0.07800590465776622,0.09490239941515029,0.06438564616255463,0.12975027225911617,0.03741703613195568,0.05715403403155506,0.045759694185107946,0.025164668378420175,0.08889351766556501,0.026455739757511764,0.04798427019268274,0.03876309932675213
Bryson4.txt,9,"['robot', 'robots', 'behaviour', 'group', 'intelligence', 'user', 'action', 'humans', 'nto', 'actions']",0.13042268263852747,0.10636123903241242,0.028331536214409425,0.026123049332818483,0.1941242239645362,0.0800773216421021,0.01317518449536692,0.04180842234745796,0.08190644197311485,0.19863654379940954,0.017001278214320337,0.04274516051455066,0.01655165963820764,0.022735274130445758
Bryson5.txt,9,"['robot', 'robots', 'behaviour', 'group', 'intelligence', 'user', 'action', 'humans', 'nto', 'actions']",0.07611776590647423,0.03801623823312639,0.022711605735366902,0.077968785166604,0.285694396578765,0.015926353530267078,0.052895809685929863,0.035740683614068305,0.00815032593379783,0.300107616130299,0.0437091136234443,0.018806250544369085,0.012831867144274155,0.011323174297172046
Bryson6.txt,9,"['robot', 'robots', 'behaviour', 'group', 'intelligence', 'user', 'action', 'humans', 'nto', 'actions']",0.05800254103090907,0.04447488907068013,0.04039969443909541,0.013365157495383074,0.2567506114253774,0.002890815398868085,0.008017902908977702,0.05301036129900964,0.02905489198869695,0.4598108337407666,0.011145251218356833,0.0025404589563549963,0.0026067278090295075,0.017929848454485864
Bryson7.txt,9,"['robot', 'robots', 'behaviour', 'group', 'intelligence', 'user', 'action', 'humans', 'nto', 'actions']",0.1664203407320201,0.09974581312396821,0.07768561636985397,0.07020307100023934,0.17406834034387658,0.028291772519321513,0.01900006700802557,0.031086729087996902,0.024540510002050254,0.2061984681058675,0.023686659072864557,0.01977891184623104,0.02298904487927942,0.03630464750159703
Bryson8.txt,4,"['information', 'conflict', 'nto', 'group', 'behaviour', 'game', 'groups', 'violence', 'language', 'action']",0.14238562483451248,0.08913605637462751,0.021997945342553747,0.020829281648315146,0.41620216523851566,0.02677851491085903,0.035625311395551765,0.0668157293268166,0.01207008507474967,0.09200355487691922,0.014820664428748387,0.041930348956941546,0.011556585639300464,0.00784813074142221
Bryson9.txt,9,"['robot', 'robots', 'behaviour', 'group', 'intelligence', 'user', 'action', 'humans', 'nto', 'actions']",0.13865906491919305,0.06445089583721711,0.09116590850462672,0.02862847742944723,0.11044789489342292,0.010335685220343293,0.016033306523240753,0.08071543572441442,0.02386548111535376,0.34933371299121063,0.024143021217605566,0.0207901183280228,0.011975779448403046,0.02945521897272556
Bryson10.txt,4,"['information', 'conflict', 'nto', 'group', 'behaviour', 'game', 'groups', 'violence', 'language', 'action']",0.11075324072389776,0.021531795410646738,0.04595679671911057,0.05070347577966459,0.3848657357491902,0.054407777084088595,0.006322783872383298,0.020615072682267054,0.010343699641452986,0.23455108390044188,0.02210164486641588,0.010924560427861251,0.018197674991097302,0.008724669372168137
Bryson11.txt,9,"['robot', 'robots', 'behaviour', 'group', 'intelligence', 'user', 'action', 'humans', 'nto', 'actions']",0.0863712248748825,0.004099194559896002,0.04247021190750287,0.01104412600410137,0.2658747951627447,0.008894666629533577,0.07119759466369353,0.010190141388276236,0.003669664840484188,0.4569182840573859,0.008493576505361245,0.006083365290423817,0.0047559964263829135,0.01993713496024473
Bryson12.txt,4,"['information', 'conflict', 'nto', 'group', 'behaviour', 'game', 'groups', 'violence', 'language', 'action']",0.0975331246478163,0.01032896811975661,0.033785453736163616,0.05519853388799447,0.46488989031349776,0.008091392504184114,0.014015255895048994,0.044841374636871476,0.010393192407991591,0.2153651147178607,0.011562557852982991,0.011036159161417914,0.015339745828532614,0.007619263345259242
Bryson13.txt,9,"['robot', 'robots', 'behaviour', 'group', 'intelligence', 'user', 'action', 'humans', 'nto', 'actions']",0.17136278637917712,0.04814941950025968,0.06176159528549761,0.05216599292471073,0.16128682422859128,0.021410436491714792,0.036878521872768036,0.050444350624457,0.07459212124740588,0.18611517522658688,0.06452269325964152,0.022386242332140684,0.026925631077028812,0.021998203091789036
Bryson14.txt,9,"['robot', 'robots', 'behaviour', 'group', 'intelligence', 'user', 'action', 'humans', 'nto', 'actions']",0.10241017501216447,0.07105293366673279,0.016281646775325953,0.016825016305607933,0.2882397364766803,0.009195224049335593,0.01630674585944263,0.014940816586022265,0.006030502641160851,0.4265627210950015,0.019228287726519966,0.0020844662142422976,0.00603074445762104,0.004810983315655904
Bryson15.txt,4,"['information', 'conflict', 'nto', 'group', 'behaviour', 'game', 'groups', 'violence', 'language', 'action']",0.015395606166737252,0.032886498003173156,0.07961504075144603,0.05055329099822643,0.3711972052376041,0.0035287363679117334,0.012193352388243284,0.0028695994415382843,0.004772732969863825,0.34829951254400837,0.016912106364535974,0.028031100979910663,0.02095500057191657,0.012790211572743715
Bryson16.txt,3,"['rights', 'human', 'law', 'states', 'asylum', 'european', 'legal', 'court', 'international', 'eu']",0.02277895956503926,0.012317038769833744,0.02126299294468481,0.46667782790027557,0.0550437114899978,0.014823080569658486,0.015377570969576482,0.061226712744974064,0.09475517103855964,0.027533914317609744,0.02859268826969128,0.027282900532372877,0.014889687893446534,0.13743774467147887
Bryson17.txt,9,"['robot', 'robots', 'behaviour', 'group', 'intelligence', 'user', 'action', 'humans', 'nto', 'actions']",0.01953474667628541,0.015610514640305339,0.015593135831343297,0.01931780513212673,0.19198441681892292,0.02992644185133315,0.06478609833899754,0.011393422327539393,0.015087582021427348,0.529281132176402,0.02393050148389122,0.018832382177998968,0.015189823277252934,0.02953199878582873
Bryson18.txt,9,"['robot', 'robots', 'behaviour', 'group', 'intelligence', 'user', 'action', 'humans', 'nto', 'actions']",0.06681109628219702,0.034810920942038595,0.08368963755183359,0.007501022156566251,0.28821875143330544,0.00928150308254203,0.030151015120372902,0.026542470355207116,0.00720153016209224,0.3556550944970695,0.024406789590824474,0.04262874459037676,0.011861342245538253,0.011240071316751709
Bryson19.txt,4,"['information', 'conflict', 'nto', 'group', 'behaviour', 'game', 'groups', 'violence', 'language', 'action']",0.01500675887477514,0.02153509591747458,0.05247379432858725,0.05523682428517853,0.4033136901669394,0.008246855738646298,0.010081718038944133,0.017836858634689888,0.010383697676507375,0.3546214299938583,0.012380673022645538,0.0028494801180319663,0.007347402011639925,0.028685704064047003
Bryson20.txt,9,"['robot', 'robots', 'behaviour', 'group', 'intelligence', 'user', 'action', 'humans', 'nto', 'actions']",0.09307915778372262,0.009172844896200872,0.014973518796278996,0.02421550251174267,0.18507057317814316,0.01864414928829774,0.048750233637292695,0.03123470085043678,0.034357893496505906,0.29705989042467246,0.03409226520880111,0.011237443900006383,0.08405366147512723,0.11405818314742647
Bryson22.txt,4,"['information', 'conflict', 'nto', 'group', 'behaviour', 'game', 'groups', 'violence', 'language', 'action']",0.011018493806045627,0.10249031359701063,0.07287417406311078,0.07066769409032965,0.17709636891440822,0.005842775411814838,0.0038667956135327586,0.01630632046588971,0.06035713798081588,0.16502882849931666,0.010194464897801936,0.00288883121957042,0.1447933904258889,0.15657439971287204
Bryson21.txt,4,"['information', 'conflict', 'nto', 'group', 'behaviour', 'game', 'groups', 'violence', 'language', 'action']",0.08962564003777515,0.10082383655808372,0.08202201098774822,0.01265669522326789,0.33077955488956834,0.012733471442288646,0.018314302297949326,0.006589950553824053,0.06269836061647993,0.150677926112985,0.05827284984786161,0.0056821373343154844,0.0192964130013479,0.04982683972915538
Bryson23.txt,4,"['information', 'conflict', 'nto', 'group', 'behaviour', 'game', 'groups', 'violence', 'language', 'action']",0.0693939514230351,0.005296904215985521,0.05042081758593682,0.047754475250979665,0.40542314958492937,0.005012806885007137,0.03850475849130177,0.0015201614217735583,0.00732613112012212,0.27028444085906356,0.004229662014056013,0.0016068958413672618,0.041060836513280206,0.052165004179099125
Bryson24.txt,4,"['information', 'conflict', 'nto', 'group', 'behaviour', 'game', 'groups', 'violence', 'language', 'action']",0.02995502496490001,0.02577969993890008,0.009132155621251314,0.03588857464755897,0.3988484174021437,0.006122338446326125,0.047891362584199196,0.018482879589845423,0.006525945776127173,0.3746997186915905,0.006336425086673358,0.015174342720562173,0.012041519657675793,0.013121596767894771
Bryson25.txt,4,"['information', 'conflict', 'nto', 'group', 'behaviour', 'game', 'groups', 'violence', 'language', 'action']",0.18027004547386696,0.04684971037422656,0.0639981609770075,0.03851526240168823,0.25339358849450944,0.023041927326266885,0.007735766063115079,0.025093512467719847,0.04594595359685627,0.2461521426856052,0.023638977712766972,0.0067403914532746965,0.015407237660838291,0.023217337373625923
Bryson27.txt,9,"['robot', 'robots', 'behaviour', 'group', 'intelligence', 'user', 'action', 'humans', 'nto', 'actions']",0.178594621134107,0.051586178263823966,0.053370969864124616,0.041526543643021795,0.1905343035066835,0.027829675992688863,0.021953059197085168,0.03212667191851324,0.0231820338362013,0.28277780779171735,0.02325447360781254,0.02031887686225673,0.012202048780454788,0.040742742294605706
Bryson26.txt,9,"['robot', 'robots', 'behaviour', 'group', 'intelligence', 'user', 'action', 'humans', 'nto', 'actions']",0.09522560049081222,0.05387479419441661,0.11843989876797423,0.014274980219488498,0.10919786759768613,0.027814114961074665,0.04294325386872515,0.11652380788000301,0.03058590102009475,0.20920435656953487,0.03409176222212409,0.05864624819357687,0.016890187084209175,0.07228722443323932
Bryson28.txt,4,"['information', 'conflict', 'nto', 'group', 'behaviour', 'game', 'groups', 'violence', 'language', 'action']",0.08836761486820421,0.07584576639539904,0.05774334136849859,0.0386951129907203,0.32163357930330677,0.025475170832682893,0.01857838555885678,0.03855595086450201,0.028758960569349058,0.22161646435160948,0.021139704203093145,0.004917832636681396,0.026982894117741553,0.031689229749420636
Bryson29.txt,4,"['information', 'conflict', 'nto', 'group', 'behaviour', 'game', 'groups', 'violence', 'language', 'action']",0.11506176402152164,0.03857046506738676,0.03944635340905336,0.013144757795981832,0.3302173303857813,0.007034591712761084,0.014463450785546427,0.013444109129491367,0.05374440404677046,0.287742544173409,0.007831537774106324,0.014131212811928862,0.00955783210964114,0.05560964248386071
Bryson30.txt,4,"['information', 'conflict', 'nto', 'group', 'behaviour', 'game', 'groups', 'violence', 'language', 'action']",0.01390165233359717,0.0035054077768897685,0.03657311400665471,0.03425186905732254,0.4017107903446199,0.006077627326815538,0.027073003262048,0.07741049701440028,0.010927760053289859,0.2699629478323914,0.02921965541255105,0.033619187864565525,0.01811365121772237,0.03765284492892747
Bryson31.txt,9,"['robot', 'robots', 'behaviour', 'group', 'intelligence', 'user', 'action', 'humans', 'nto', 'actions']",0.018253866464436896,0.031946163350886535,0.02171234463484666,0.03137878619711874,0.2898733587069728,0.006360310168554406,0.030765775256420012,0.03728116053503463,0.007292375455224232,0.41848787023627665,0.011800020215582662,0.03869753153166648,0.02681875946013861,0.029331676974791776
Bryson33.txt,12,"['ngiven', 'always', 'extend', 'codes', 'constant', 'fair', 'eds', 'offered', 'april', 'nation']",0.036901544761650674,0.004484393593900976,0.02718091940081003,0.06507292407293551,0.10760408954155876,0.04922831192515074,0.020392499332145132,0.0010227173761840306,0.011456677219247108,0.17616354879055418,0.030323818033182577,0.004885195449072835,0.2889657305058975,0.17631763653663485
