prof,topic_id,topic_words,Topic0,Topic1,Topic2,Topic3,Topic4,Topic5,Topic6,Topic7,Topic8,Topic9,Topic10,Topic11,Topic12,Topic13
Jankin19.txt,13,"['trade', 'prices', 'information', 'price', 'nr', 'sales', 'chinese', 'nan', 'mexican', 'media', 'nto', 'measure', 'nre', 'competition', 'variable', 'across', 'markets', 'firms', 'nc', 'nco']",0.12007864159531892,0.07404472921043634,0.05465457090176642,0.07236436741659417,0.048422787064919245,0.057071266765706244,0.04506415466312319,0.035259291506372394,0.05015351573238149,0.031879150157328694,0.04545197048282716,0.049244646751321855,0.06972417140204926,0.24658673647791146
Jankin22.txt,7,"['political', 'policy', 'national', 'integration', 'formal', 'actors', 'commission', 'state', 'core', 'european', 'states', 'civil', 'making', 'eu', 'bureaucracy', 'bureaucratic', 'member', 'politics', 'government', 'ministries']",0.1354791197925806,0.18503488306887447,0.01639833227964118,0.04852271134732291,0.028289389016572387,0.029788626148365437,0.03854064298793673,0.2317651964724064,0.014753890049178153,0.02363367632497102,0.01749043973031803,0.0504583426984027,0.10431280080229044,0.07553195704822428
Jankin23.txt,3,"['election', 'parties', 'vote', 'electoral', 'information', 'party', 'political', 'elections', 'conflict', 'politics', 'communication', 'model', 'campaigning', 'likely', 'campaign', 'voters', 'models', 'voter', 'national', 'polls']",0.056025698824669234,0.061426533642224966,0.06254889640258625,0.17271817354485391,0.05099920255597681,0.03134786577429623,0.04110314876306802,0.05123355677351356,0.1319988500326872,0.029734742641448975,0.09195399567252024,0.043002666690154,0.051443119466421196,0.1244635442038998
Jankin24.txt,13,"['trade', 'prices', 'information', 'price', 'nr', 'sales', 'chinese', 'nan', 'mexican', 'media', 'nto', 'measure', 'nre', 'competition', 'variable', 'across', 'markets', 'firms', 'nc', 'nco']",0.08689297767705284,0.03008342818939127,0.05527469214284793,0.0989320756169036,0.018489371815667253,0.03282973491586745,0.07322449957136996,0.03087560264102649,0.06437437848653645,0.03391593965643551,0.061975469782191796,0.10899248715722934,0.026967186183901502,0.277172141848132
Jankin21.txt,11,"['prices', 'power', 'price', 'costs', 'energy', 'market', 'electricity', 'data', 'system', 'value', 'model', 'demand', 'different', 'cost', 'average', 'carbon', 'solar', 'low', 'load', 'term']",0.08343532162252813,0.06751728940289467,0.16657754578627645,0.08003913608554285,0.014785515022231266,0.05130983281414956,0.031561117863748225,0.013564040511846542,0.07624218100681901,0.02361817895434797,0.0386301321326755,0.24523791703395545,0.021593473758548497,0.08588830740191042
Jankin27.txt,13,"['trade', 'prices', 'information', 'price', 'nr', 'sales', 'chinese', 'nan', 'mexican', 'media', 'nto', 'measure', 'nre', 'competition', 'variable', 'across', 'markets', 'firms', 'nc', 'nco']",0.056389184505678716,0.06263419941824395,0.09786557189654559,0.06077014473557938,0.061946078969049266,0.10060533703872351,0.027703424016362988,0.023139436094788836,0.028252254519611598,0.043175500904908404,0.07235320885956753,0.036481863958761095,0.07169787684470066,0.2569859083974734
Jankin26.txt,13,"['trade', 'prices', 'information', 'price', 'nr', 'sales', 'chinese', 'nan', 'mexican', 'media', 'nto', 'measure', 'nre', 'competition', 'variable', 'across', 'markets', 'firms', 'nc', 'nco']",0.06941142428113381,0.03135223027929897,0.01783847983833766,0.024884000044494314,0.003434289001779689,0.02964272172575875,0.023908692558688927,0.006076462945566163,0.017357624033502363,0.02138463336523273,0.019659325901920967,0.014535665779112606,0.007905906855467038,0.7126085452735424
Jankin25.txt,13,"['trade', 'prices', 'information', 'price', 'nr', 'sales', 'chinese', 'nan', 'mexican', 'media', 'nto', 'measure', 'nre', 'competition', 'variable', 'across', 'markets', 'firms', 'nc', 'nco']",0.1378429035656154,0.06753703707363456,0.07543523946078494,0.07149826486129314,0.03705688902409747,0.04430568452225998,0.020407491234800547,0.06752352799521759,0.03966293527628295,0.03227281665313057,0.07767147927952464,0.06173873091465794,0.04590903492644429,0.22113796711200848
Jankin28.txt,13,"['trade', 'prices', 'information', 'price', 'nr', 'sales', 'chinese', 'nan', 'mexican', 'media', 'nto', 'measure', 'nre', 'competition', 'variable', 'across', 'markets', 'firms', 'nc', 'nco']",0.022929656063206495,0.09807916746940464,0.019925190176581963,0.12412976012565195,0.03634874124545604,0.03638020127546042,0.04153239210136235,0.1302228920161724,0.02686788943829015,0.029495259292889386,0.047306387778371574,0.08893018974922598,0.14800571156665682,0.1498465657234192
Jankin29.txt,7,"['political', 'policy', 'national', 'integration', 'formal', 'actors', 'commission', 'state', 'core', 'european', 'states', 'civil', 'making', 'eu', 'bureaucracy', 'bureaucratic', 'member', 'politics', 'government', 'ministries']",0.027018129639327527,0.04573188861832023,0.014324295171536505,0.06305373497307301,0.22843261621892452,0.03433806879911572,0.02890444650547579,0.24517833618447185,0.04598599248565734,0.03173239438328892,0.08681026035919785,0.03919669208116829,0.08871659277938307,0.020576553838327526
Jankin30.txt,1,"['firms', 'countries', 'percent', 'bank', 'sector', 'firm', 'world', 'size', 'growth', 'financial', 'productivity', 'average', 'employees', 'trade', 'exports', 'country', 'export', 'services', 'larger', 'period']",0.1299745058408007,0.1732251148670912,0.08004712981637567,0.06635300219641067,0.05141728739254177,0.0409031345276162,0.06625070197624154,0.05113630471751094,0.02477531221229583,0.03014027518220246,0.037027975160162895,0.061564351548440754,0.07893096263869666,0.10825396166183054
Jankin31.txt,11,"['prices', 'power', 'price', 'costs', 'energy', 'market', 'electricity', 'data', 'system', 'value', 'model', 'demand', 'different', 'cost', 'average', 'carbon', 'solar', 'low', 'load', 'term']",0.04759634593501687,0.11921345414593816,0.17731906417757273,0.03997210851521231,0.025770340842427686,0.03282458728644997,0.06590150939300657,0.027361791231669486,0.04736795942299068,0.043043530895374715,0.027915573876816778,0.2163095161318779,0.03126381649635732,0.09814040586352349
Jankin32.txt,5,"['ed', 'art', 'component', 'come', 'received', 'believe', 'looking', 'nnational', 'fund', 'demands', 'giving', 'varies', 'hard', 'strength', 'statements', 'old', 'ultimately', 'nwhat', 'versus', 'greece']",0.03094300905813725,0.010061530739767477,0.017720262478542283,0.06419006977921526,0.02807280674824142,0.3005330793710527,0.042033907058066686,0.011523186688555143,0.10954363157725311,0.24239377970516215,0.0370725528755429,0.04112137676856946,0.03982746513506754,0.024963341368493274
Jankin33.txt,0,"['sector', 'public', 'management', 'npublic', 'administrative', 'research', 'reforms', 'reform', 'administration', 'private', 'organizational', 'performance', 'non', 'different', 'organizations', 'agencies', 'field', 'government', 'organization', 'project']",0.11760444284882396,0.05700309179956094,0.0383627655741293,0.11370539609342814,0.07182048546383157,0.03838491704664193,0.04286772266495973,0.11582479253411293,0.050061501844174926,0.05415017055347562,0.06904520309180953,0.05401811302290298,0.07149446398834698,0.10565692656673491
Jankin34.txt,11,"['prices', 'power', 'price', 'costs', 'energy', 'market', 'electricity', 'data', 'system', 'value', 'model', 'demand', 'different', 'cost', 'average', 'carbon', 'solar', 'low', 'load', 'term']",0.046112234727479516,0.09892750130966306,0.12987378682009876,0.019821432954631745,0.0399048981256783,0.03266562107019126,0.06319055492058397,0.04927184358239174,0.025290099834091962,0.04588770426344126,0.025359610677696764,0.23943667374551297,0.10167823741212487,0.08257980365306139
Jankin35.txt,0,"['sector', 'public', 'management', 'npublic', 'administrative', 'research', 'reforms', 'reform', 'administration', 'private', 'organizational', 'performance', 'non', 'different', 'organizations', 'agencies', 'field', 'government', 'organization', 'project']",0.280291479639709,0.1154196459800005,0.05803889764938504,0.08728016188833862,0.02103524305857718,0.038235684600658716,0.022886639018543063,0.030581997858826072,0.06429208877816564,0.01914102293085307,0.09548971852636896,0.056131849938537925,0.025601973483571783,0.08557359951082617
Jankin37.txt,11,"['prices', 'power', 'price', 'costs', 'energy', 'market', 'electricity', 'data', 'system', 'value', 'model', 'demand', 'different', 'cost', 'average', 'carbon', 'solar', 'low', 'load', 'term']",0.04071192208211869,0.09391348054632545,0.04764407349284738,0.04355247845523991,0.04454150779884003,0.0391435731202364,0.03253161096945405,0.03979937043040991,0.01746265498222783,0.044576301821507514,0.027222542167874054,0.31451321840286256,0.14547690846957267,0.0689103715121746
Jankin36.txt,13,"['trade', 'prices', 'information', 'price', 'nr', 'sales', 'chinese', 'nan', 'mexican', 'media', 'nto', 'measure', 'nre', 'competition', 'variable', 'across', 'markets', 'firms', 'nc', 'nco']",0.09929973697289825,0.02539694801089354,0.0725511123338947,0.0926526369410567,0.029422392176638824,0.040545789734460415,0.022039957271772437,0.02116433999617584,0.10552355736726896,0.037737269722856584,0.05341675856616348,0.09893486943328753,0.029635943728499113,0.27167868372052906
Jankin38.txt,0,"['sector', 'public', 'management', 'npublic', 'administrative', 'research', 'reforms', 'reform', 'administration', 'private', 'organizational', 'performance', 'non', 'different', 'organizations', 'agencies', 'field', 'government', 'organization', 'project']",0.1852297519799322,0.0827205105975736,0.08836652582976967,0.028572109958622603,0.049134092242456975,0.04147011453751474,0.04397638404043391,0.044485589722171426,0.03746717112953775,0.022456737025640904,0.042520742694614456,0.07546884648036212,0.17602981131058187,0.08210163179319352
Bryson1.txt,0,"['sector', 'public', 'management', 'npublic', 'administrative', 'research', 'reforms', 'reform', 'administration', 'private', 'organizational', 'performance', 'non', 'different', 'organizations', 'agencies', 'field', 'government', 'organization', 'project']",0.22091225422918798,0.09520651882048696,0.04685729758348316,0.042618034360930326,0.08538726791739464,0.04131547096185386,0.04050540819298476,0.16824988648295403,0.04689256482524797,0.027657919784542174,0.04505930483574048,0.04803960322169587,0.05827543835621327,0.03302300776122138
Bryson2.txt,8,"['population', 'rates', 'group', 'conflict', 'research', 'information', 'vote', 'groups', 'ethnic', 'likely', 'women', 'fertility', 'germany', 'model', 'election', 'risk', 'two', 'care', 'german', 'media']",0.04447737009904813,0.04896182551601669,0.044215406209696086,0.06402051062323152,0.08114974058698862,0.08426588632864877,0.05072728681843728,0.06391934927087277,0.17484945374308153,0.06006599799729884,0.09817857932066545,0.06991598280146719,0.0807594958518166,0.03449311036383733
Bryson3.txt,4,"['states', 'state', 'institutions', 'conflict', 'social', 'ethnic', 'capacity', 'power', 'groups', 'war', 'civil', 'society', 'institutional', 'sharing', 'national', 'actors', 'peace', 'business', 'governments', 'literature']",0.08343121418729424,0.01221329637337476,0.04515170002123341,0.1300564249046147,0.21512490671593695,0.030729911278467626,0.12501525213010609,0.03216568689676933,0.1603306480217725,0.03408788663800806,0.02950362117262557,0.037431662442395465,0.02035564424295444,0.04440216209623031
Jankin39.txt,13,"['trade', 'prices', 'information', 'price', 'nr', 'sales', 'chinese', 'nan', 'mexican', 'media', 'nto', 'measure', 'nre', 'competition', 'variable', 'across', 'markets', 'firms', 'nc', 'nco']",0.11148127289488911,0.10153415803797543,0.09750611739000306,0.07389331565937027,0.028915207070531322,0.047662612958811225,0.07614996248157695,0.032561265071853994,0.049274146754760294,0.055715037230402234,0.0660567243990954,0.07887849356047809,0.032924013043520974,0.1474476599600166
Bryson4.txt,13,"['trade', 'prices', 'information', 'price', 'nr', 'sales', 'chinese', 'nan', 'mexican', 'media', 'nto', 'measure', 'nre', 'competition', 'variable', 'across', 'markets', 'firms', 'nc', 'nco']",0.05969822873012163,0.022450575834955088,0.07195178812835365,0.10015461975708603,0.04787294908310287,0.1360519461974036,0.0318728200145415,0.053492537945567166,0.12650919243169484,0.03373030802467838,0.03749525409948547,0.05875050071044825,0.015412731186279416,0.20455654356628655
Bryson5.txt,13,"['trade', 'prices', 'information', 'price', 'nr', 'sales', 'chinese', 'nan', 'mexican', 'media', 'nto', 'measure', 'nre', 'competition', 'variable', 'across', 'markets', 'firms', 'nc', 'nco']",0.04025799945666222,0.0839722921315115,0.08598098096554167,0.0270711027958896,0.03394541439338354,0.13332377929473296,0.0451379324804293,0.017416288267850178,0.10891211162088439,0.09374040756374598,0.044990463930298576,0.07652046695147874,0.05799866322777234,0.1507321079261601
Bryson6.txt,5,"['ed', 'art', 'component', 'come', 'received', 'believe', 'looking', 'nnational', 'fund', 'demands', 'giving', 'varies', 'hard', 'strength', 'statements', 'old', 'ultimately', 'nwhat', 'versus', 'greece']",0.03544800967501942,0.025426260835956782,0.10407128737424501,0.11304563226658501,0.05154649399919435,0.11694503204198554,0.11066589873807971,0.023210428853053598,0.09712011802766937,0.060160371684469284,0.0670626832608832,0.08465413390658796,0.05340073955594562,0.05724289359059185
Bryson7.txt,5,"['ed', 'art', 'component', 'come', 'received', 'believe', 'looking', 'nnational', 'fund', 'demands', 'giving', 'varies', 'hard', 'strength', 'statements', 'old', 'ultimately', 'nwhat', 'versus', 'greece']",0.09692000944341998,0.03662548920838162,0.053714925079839305,0.08628987286938354,0.07617080636555329,0.11304136851103977,0.07658018033835105,0.03769148703140672,0.10742765419345232,0.0777613107347861,0.07718185018748044,0.03903803791254177,0.06310522641288116,0.05845178735908121
